acc_num	variable	density	area
SB104	dens_bcell_cd20pos_tumour	9.857774718322716	0.10144277269202479
SB104	dens_cd8tcell_foxp3pos_stroma	3.8632439096252913	0.5176996448546751
SB104	dens_cd8tcell_foxp3pos_tumour	0	0.10144277269202479
SB104	dens_tcyto_stroma	203.46417924026534	0.5176996448546751
SB104	dens_tcyto_tumour	72.29034793436658	0.10144277269202479
SB104	dens_thelper_stroma	164.83174014401243	0.5176996448546751
SB104	dens_thelper_tumour	69.00442302825901	0.10144277269202479
SB104	dens_treg_stroma	285.236175327334	0.5176996448546751
SB104	dens_treg_tumour	36.14517396718329	0.10144277269202479
SB106	dens_bcell_cd20neg_stroma	0	0.03356587500000001
SB106	dens_bcell_cd20neg_tumour	2.979216242686955	0.6713175
SB106	dens_bcell_cd20pos_stroma	0	0.03356587500000001
SB106	dens_bcell_cd20pos_tumour	0	0.6713175
SB106	dens_cd8tcell_foxp3pos_stroma	0	0.03356587500000001
SB106	dens_cd8tcell_foxp3pos_tumour	0	0.6713175
SB106	dens_tcyto_stroma	59.58432485373908	0.03356587500000001
SB106	dens_tcyto_tumour	5.95843248537391	0.6713175
SB106	dens_thelper_stroma	39.72288323582605	0.03356587500000001
SB106	dens_thelper_tumour	8.44111268761304	0.6713175
SB106	dens_treg_stroma	19.861441617913027	0.03356587500000001
SB106	dens_treg_tumour	0.49653604044782584	0.6713175
SB108	dens_bcell_cd20neg_stroma	0	0.06720020436752308
SB108	dens_bcell_cd20neg_tumour	0.5402918792561211	0.6169504783086316
SB108	dens_bcell_cd20pos_stroma	0	0.06720020436752308
SB108	dens_bcell_cd20pos_tumour	0	0.6169504783086316
SB108	dens_cd8tcell_foxp3pos_stroma	0	0.06720020436752308
SB108	dens_cd8tcell_foxp3pos_tumour	0	0.6169504783086316
SB108	dens_tcyto_stroma	69.44423325179649	0.06720020436752308
SB108	dens_tcyto_tumour	11.886421343634664	0.6169504783086316
SB108	dens_thelper_stroma	74.40453562692483	0.06720020436752308
SB108	dens_thelper_tumour	12.967005102146906	0.6169504783086316
SB108	dens_treg_stroma	34.72211662589825	0.06720020436752308
SB108	dens_treg_tumour	1.6208756377683633	0.6169504783086316
SB115	dens_bcell_cd20neg_stroma	0	0.00910161
SB115	dens_bcell_cd20neg_tumour	0	0.52381268
SB115	dens_bcell_cd20pos_stroma	0	0.00910161
SB115	dens_bcell_cd20pos_tumour	0	0.52381268
SB115	dens_cd8tcell_foxp3pos_stroma	0	0.00910161
SB115	dens_cd8tcell_foxp3pos_tumour	0	0.52381268
SB115	dens_tcyto_stroma	0	0.00910161
SB115	dens_tcyto_tumour	17.18171465417752	0.52381268
SB115	dens_thelper_stroma	0	0.00910161
SB115	dens_thelper_tumour	13.363555842138071	0.52381268
SB115	dens_treg_stroma	36.623557077630586	0.00910161
SB115	dens_treg_tumour	1.9090794060197243	0.52381268
SB121	dens_bcell_cd20neg_stroma	0	0.14852937625870777
SB121	dens_bcell_cd20neg_tumour	0	0.7020660426313907
SB121	dens_bcell_cd20pos_stroma	6.732674876774576	0.14852937625870777
SB121	dens_bcell_cd20pos_tumour	0	0.7020660426313907
SB121	dens_cd8tcell_foxp3pos_stroma	38.1518243017226	0.14852937625870777
SB121	dens_cd8tcell_foxp3pos_tumour	4.273102269347479	0.7020660426313907
SB121	dens_tcyto_stroma	574.5215894847639	0.14852937625870777
SB121	dens_tcyto_tumour	47.004124962822274	0.7020660426313907
SB121	dens_thelper_stroma	565.5446896490644	0.14852937625870777
SB121	dens_thelper_tumour	17.092409077389917	0.7020660426313907
SB121	dens_treg_stroma	370.2971182226017	0.14852937625870777
SB121	dens_treg_tumour	18.99156564154435	0.7020660426313907
SB125	dens_bcell_cd20neg_stroma	0	0.09580854335868924
SB125	dens_bcell_cd20neg_tumour	0	0.7093633617768942
SB125	dens_bcell_cd20pos_stroma	0	0.09580854335868924
SB125	dens_bcell_cd20pos_tumour	0	0.7093633617768942
SB125	dens_cd8tcell_foxp3pos_stroma	3.47916085192315	0.09580854335868924
SB125	dens_cd8tcell_foxp3pos_tumour	0	0.7093633617768942
SB125	dens_tcyto_stroma	66.10405618653985	0.09580854335868924
SB125	dens_tcyto_tumour	2.3495245969453653	0.7093633617768942
SB125	dens_thelper_stroma	62.6248953346167	0.09580854335868924
SB125	dens_thelper_tumour	8.458288549003315	0.7093633617768942
SB125	dens_treg_stroma	20.874965111538902	0.09580854335868924
SB125	dens_treg_tumour	0	0.7093633617768942
SB128	dens_bcell_cd20neg_stroma	549.5870076718386	0.1855939070177306
SB128	dens_bcell_cd20neg_tumour	0	0.5199407369786938
SB128	dens_bcell_cd20pos_stroma	210.136208815703	0.1855939070177306
SB128	dens_bcell_cd20pos_tumour	11.539776696215801	0.5199407369786938
SB128	dens_cd8tcell_foxp3pos_stroma	17.96035972783786	0.1855939070177306
SB128	dens_cd8tcell_foxp3pos_tumour	5.1287896427625785	0.5199407369786938
SB128	dens_tcyto_stroma	382.55566220294645	0.1855939070177306
SB128	dens_tcyto_tumour	72.44415370402142	0.5199407369786938
SB128	dens_thelper_stroma	565.7513314268926	0.1855939070177306
SB128	dens_thelper_tumour	36.54262620468337	0.5199407369786938
SB128	dens_treg_stroma	316.1023312099464	0.1855939070177306
SB128	dens_treg_tumour	25.00284950846757	0.5199407369786938
SB129	dens_bcell_cd20neg_stroma	355.5217370146403	0.1350128416986874
SB129	dens_bcell_cd20neg_tumour	1.1124451311092094	0.5992804930540161
SB129	dens_bcell_cd20pos_stroma	37.03351427235836	0.1350128416986874
SB129	dens_bcell_cd20pos_tumour	0	0.5992804930540161
SB129	dens_cd8tcell_foxp3pos_stroma	12.344504757452786	0.1350128416986874
SB129	dens_cd8tcell_foxp3pos_tumour	6.674670786655257	0.5992804930540161
SB129	dens_tcyto_stroma	311.0815198878102	0.1350128416986874
SB129	dens_tcyto_tumour	80.09604943986308	0.5992804930540161
SB129	dens_thelper_stroma	498.71799220109256	0.1350128416986874
SB129	dens_thelper_tumour	23.3613477532934	0.5992804930540161
SB129	dens_treg_stroma	120.9761466230373	0.1350128416986874
SB129	dens_treg_tumour	6.118448221100653	0.5992804930540161
SB136	dens_bcell_cd20neg_stroma	358.689481430541	0.12545670372191858
SB136	dens_bcell_cd20neg_tumour	3.7287502372082573	0.5363727449595591
SB136	dens_bcell_cd20pos_stroma	63.767018920985066	0.12545670372191858
SB136	dens_bcell_cd20pos_tumour	5.5931253558123855	0.5363727449595591
SB136	dens_cd8tcell_foxp3pos_stroma	23.9126320953694	0.12545670372191858
SB136	dens_cd8tcell_foxp3pos_tumour	1.8643751186041286	0.5363727449595591
SB136	dens_tcyto_stroma	831.6282050945135	0.12545670372191858
SB136	dens_tcyto_tumour	28.58708515192997	0.5363727449595591
SB136	dens_thelper_stroma	449.02609156860314	0.12545670372191858
SB136	dens_thelper_tumour	49.09521145657539	0.5363727449595591
SB136	dens_treg_stroma	666.8967395486355	0.12545670372191858
SB136	dens_treg_tumour	21.7510430503815	0.5363727449595591
SB139	dens_bcell_cd20neg_stroma	644.3802491502961	0.4257320637854427
SB139	dens_bcell_cd20neg_tumour	4.889954364168278	0.27266784800764027
SB139	dens_bcell_cd20pos_stroma	42.28011355299634	0.4257320637854427
SB139	dens_bcell_cd20pos_tumour	11.002397319378627	0.27266784800764027
SB139	dens_cd8tcell_foxp3pos_stroma	6.263720526369829	0.4257320637854427
SB139	dens_cd8tcell_foxp3pos_tumour	0	0.27266784800764027
SB139	dens_tcyto_stroma	239.58731013364596	0.4257320637854427
SB139	dens_tcyto_tumour	51.34452082376692	0.27266784800764027
SB139	dens_thelper_stroma	231.75765947568365	0.4257320637854427
SB139	dens_thelper_tumour	33.00719195813588	0.27266784800764027
SB139	dens_treg_stroma	180.0819651331326	0.4257320637854427
SB139	dens_treg_tumour	28.1172375939676	0.27266784800764027
SB141	dens_bcell_cd20neg_stroma	5.731433989399967	0.17447640535500464
SB141	dens_bcell_cd20neg_tumour	0	0.4559286998652494
SB141	dens_bcell_cd20pos_stroma	0	0.17447640535500464
SB141	dens_bcell_cd20pos_tumour	0	0.4559286998652494
SB141	dens_cd8tcell_foxp3pos_stroma	15.283823971733245	0.17447640535500464
SB141	dens_cd8tcell_foxp3pos_tumour	0.7311084681263772	0.4559286998652494
SB141	dens_tcyto_stroma	343.886039363998	0.17447640535500464
SB141	dens_tcyto_tumour	40.94207421507713	0.4559286998652494
SB141	dens_thelper_stroma	217.79449159719874	0.17447640535500464
SB141	dens_thelper_tumour	28.513230256928715	0.4559286998652494
SB141	dens_treg_stroma	234.98879356539865	0.17447640535500464
SB141	dens_treg_tumour	15.353277830653923	0.4559286998652494
SB143	dens_bcell_cd20neg_stroma	877.0043111339425	0.066894388
SB143	dens_bcell_cd20neg_tumour	45.08065093381269	0.6063207333333334
SB143	dens_bcell_cd20pos_stroma	59.79574848640517	0.066894388
SB143	dens_bcell_cd20pos_tumour	0	0.6063207333333334
SB143	dens_cd8tcell_foxp3pos_stroma	0	0.066894388
SB143	dens_cd8tcell_foxp3pos_tumour	0.5497640357782035	0.6063207333333334
SB143	dens_tcyto_stroma	14.948937121601292	0.066894388
SB143	dens_tcyto_tumour	214.4079739534994	0.6063207333333334
SB143	dens_thelper_stroma	239.18299394562067	0.066894388
SB143	dens_thelper_tumour	123.14714401431759	0.6063207333333334
SB143	dens_treg_stroma	139.52341313494537	0.066894388
SB143	dens_treg_tumour	32.43607811091402	0.6063207333333334
SB144	dens_bcell_cd20neg_stroma	8.58436547932628	0.19415141057082186
SB144	dens_bcell_cd20neg_tumour	0	0.3765343120958449
SB144	dens_bcell_cd20pos_stroma	0	0.19415141057082186
SB144	dens_bcell_cd20pos_tumour	0	0.3765343120958449
SB144	dens_cd8tcell_foxp3pos_stroma	0	0.19415141057082186
SB144	dens_cd8tcell_foxp3pos_tumour	0	0.3765343120958449
SB144	dens_tcyto_stroma	34.33746191730512	0.19415141057082186
SB144	dens_tcyto_tumour	2.655800461938924	0.3765343120958449
SB144	dens_thelper_stroma	32.62058882143987	0.19415141057082186
SB144	dens_thelper_tumour	6.196867744524155	0.3765343120958449
SB144	dens_treg_stroma	36.05433501317038	0.19415141057082186
SB144	dens_treg_tumour	5.311600923877848	0.3765343120958449
SB148	dens_bcell_cd20neg_stroma	129.6464876947505	0.5142188411893711
SB148	dens_bcell_cd20neg_tumour	22.236631975133616	0.31479587411564103
SB148	dens_bcell_cd20pos_stroma	99.17956308648414	0.5142188411893711
SB148	dens_bcell_cd20pos_tumour	12.706646842933495	0.31479587411564103
SB148	dens_cd8tcell_foxp3pos_stroma	12.96464876947505	0.5142188411893711
SB148	dens_cd8tcell_foxp3pos_tumour	0	0.31479587411564103
SB148	dens_tcyto_stroma	236.60484004291968	0.5142188411893711
SB148	dens_tcyto_tumour	59.29768526702298	0.31479587411564103
SB148	dens_thelper_stroma	260.5894402664485	0.5142188411893711
SB148	dens_thelper_tumour	29.64884263351149	0.31479587411564103
SB148	dens_treg_stroma	46.672735570110184	0.5142188411893711
SB148	dens_treg_tumour	31.766617107333737	0.31479587411564103
SB150	dens_bcell_cd20neg_stroma	25.26931079324024	0.07914739014310661
SB150	dens_bcell_cd20neg_tumour	0	0.5667622535179409
SB150	dens_bcell_cd20pos_stroma	12.63465539662012	0.07914739014310661
SB150	dens_bcell_cd20pos_tumour	0	0.5667622535179409
SB150	dens_cd8tcell_foxp3pos_stroma	0	0.07914739014310661
SB150	dens_cd8tcell_foxp3pos_tumour	0	0.5667622535179409
SB150	dens_tcyto_stroma	8.423103597746746	0.07914739014310661
SB150	dens_tcyto_tumour	6.46949694321977	0.5667622535179409
SB150	dens_thelper_stroma	37.90396618986036	0.07914739014310661
SB150	dens_thelper_tumour	3.528816514483511	0.5667622535179409
SB150	dens_treg_stroma	0	0.07914739014310661
SB150	dens_treg_tumour	1.7644082572417554	0.5667622535179409
SB151	dens_bcell_cd20neg_stroma	82.85950127529058	0.06034311
SB151	dens_bcell_cd20neg_tumour	4.654681946746249	0.6445123500000001
SB151	dens_bcell_cd20pos_stroma	99.43140153034871	0.06034311
SB151	dens_bcell_cd20pos_tumour	1.5515606489154163	0.6445123500000001
SB151	dens_cd8tcell_foxp3pos_stroma	0	0.06034311
SB151	dens_cd8tcell_foxp3pos_tumour	0	0.6445123500000001
SB151	dens_tcyto_stroma	104.95536828203474	0.06034311
SB151	dens_tcyto_tumour	4.654681946746249	0.6445123500000001
SB151	dens_thelper_stroma	82.85950127529058	0.06034311
SB151	dens_thelper_tumour	3.1031212978308327	0.6445123500000001
SB151	dens_treg_stroma	154.6710690472091	0.06034311
SB151	dens_treg_tumour	2.0687475318872215	0.6445123500000001
SB152	dens_bcell_cd20neg_stroma	490.3207874719957	0.07138184
SB152	dens_bcell_cd20neg_tumour	0	0.5645614600000001
SB152	dens_bcell_cd20pos_stroma	14.009165356342733	0.07138184
SB152	dens_bcell_cd20pos_tumour	1.7712863361236169	0.5645614600000001
SB152	dens_cd8tcell_foxp3pos_stroma	9.339443570895154	0.07138184
SB152	dens_cd8tcell_foxp3pos_tumour	0.5904287787078722	0.5645614600000001
SB152	dens_tcyto_stroma	140.09165356342734	0.07138184
SB152	dens_tcyto_tumour	164.72962925949636	0.5645614600000001
SB152	dens_thelper_stroma	677.1096588898988	0.07138184
SB152	dens_thelper_tumour	66.71845199398958	0.5645614600000001
SB152	dens_treg_stroma	112.07332285074186	0.07138184
SB152	dens_treg_tumour	16.53200580382042	0.5645614600000001
SB157	dens_bcell_cd20neg_stroma	2137.5839622126127	0.07438304310414975
SB157	dens_bcell_cd20neg_tumour	143.56516804846834	0.5851001405274097
SB157	dens_bcell_cd20pos_stroma	13.443924290645363	0.07438304310414975
SB157	dens_bcell_cd20pos_tumour	1.7091091434341468	0.5851001405274097
SB157	dens_cd8tcell_foxp3pos_stroma	13.443924290645363	0.07438304310414975
SB157	dens_cd8tcell_foxp3pos_tumour	0	0.5851001405274097
SB157	dens_tcyto_stroma	282.3224101035526	0.07438304310414975
SB157	dens_tcyto_tumour	168.63210215216915	0.5851001405274097
SB157	dens_thelper_stroma	67.21962145322682	0.07438304310414975
SB157	dens_thelper_tumour	94.00100288887806	0.5851001405274097
SB157	dens_treg_stroma	0	0.07438304310414975
SB157	dens_treg_tumour	22.21841886464391	0.5851001405274097
SB158	dens_bcell_cd20neg_stroma	78.82332440159647	0.10149280128354965
SB158	dens_bcell_cd20neg_tumour	1.8885604624818908	0.5295038310215545
SB158	dens_bcell_cd20pos_stroma	0	0.10149280128354965
SB158	dens_bcell_cd20pos_tumour	0	0.5295038310215545
SB158	dens_cd8tcell_foxp3pos_stroma	59.11749330119735	0.10149280128354965
SB158	dens_cd8tcell_foxp3pos_tumour	8.813282158248825	0.5295038310215545
SB158	dens_tcyto_stroma	1162.644034923548	0.10149280128354965
SB158	dens_tcyto_tumour	71.13577742015121	0.5295038310215545
SB158	dens_thelper_stroma	1162.644034923548	0.10149280128354965
SB158	dens_thelper_tumour	39.65976971211971	0.5295038310215545
SB158	dens_treg_stroma	426.9596738419808	0.10149280128354965
SB158	dens_treg_tumour	15.108483699855126	0.5295038310215545
SB168	dens_bcell_cd20neg_stroma	41.020261641016454	0.15439524469050653
SB168	dens_bcell_cd20neg_tumour	0	0.4531834137040067
SB168	dens_bcell_cd20pos_stroma	77.72260100403116	0.15439524469050653
SB168	dens_bcell_cd20pos_tumour	2.206612090735391	0.4531834137040067
SB168	dens_cd8tcell_foxp3pos_stroma	71.24571758702857	0.15439524469050653
SB168	dens_cd8tcell_foxp3pos_tumour	7.355373635784637	0.4531834137040067
SB168	dens_tcyto_stroma	1003.9169296354025	0.15439524469050653
SB168	dens_tcyto_tumour	366.297607062075	0.4531834137040067
SB168	dens_thelper_stroma	408.04365527116363	0.15439524469050653
SB168	dens_thelper_tumour	59.57852644985556	0.4531834137040067
SB168	dens_treg_stroma	503.0379453872017	0.15439524469050653
SB168	dens_treg_tumour	35.305793451766256	0.4531834137040067
SB169	dens_bcell_cd20neg_stroma	372.8518078857928	0.0885070135159654
SB169	dens_bcell_cd20neg_tumour	5.839446198072727	0.5137473483341848
SB169	dens_bcell_cd20pos_stroma	22.597079265805625	0.0885070135159654
SB169	dens_bcell_cd20pos_tumour	3.8929641320484842	0.5137473483341848
SB169	dens_cd8tcell_foxp3pos_stroma	30.129439021074162	0.0885070135159654
SB169	dens_cd8tcell_foxp3pos_tumour	16.22068388353535	0.5137473483341848
SB169	dens_tcyto_stroma	410.51360666213554	0.0885070135159654
SB169	dens_tcyto_tumour	165.45097561206057	0.5137473483341848
SB169	dens_thelper_stroma	644.0167590754603	0.0885070135159654
SB169	dens_thelper_tumour	79.80576470699393	0.5137473483341848
SB169	dens_treg_stroma	331.42382923181583	0.0885070135159654
SB169	dens_treg_tumour	21.411302726266662	0.5137473483341848
SB171	dens_bcell_cd20neg_stroma	31.87906462115797	0.08364946394621672
SB171	dens_bcell_cd20neg_tumour	9.43013019233973	0.5655630648308226
SB171	dens_bcell_cd20pos_stroma	59.77324616467119	0.08364946394621672
SB171	dens_bcell_cd20pos_tumour	3.536298822127399	0.5655630648308226
SB171	dens_cd8tcell_foxp3pos_stroma	15.939532310578985	0.08364946394621672
SB171	dens_cd8tcell_foxp3pos_tumour	3.536298822127399	0.5655630648308226
SB171	dens_tcyto_stroma	163.38020618343458	0.08364946394621672
SB171	dens_tcyto_tumour	90.7650031012699	0.5655630648308226
SB171	dens_thelper_stroma	199.24415388223727	0.08364946394621672
SB171	dens_thelper_tumour	78.97734036084526	0.5655630648308226
SB171	dens_treg_stroma	187.28950464930307	0.08364946394621672
SB171	dens_treg_tumour	50.68694978382605	0.5655630648308226
SB172	dens_bcell_cd20neg_stroma	161.17652599608843	0.0992700388665053
SB172	dens_bcell_cd20neg_tumour	0	0.5575659270220212
SB172	dens_bcell_cd20pos_stroma	0	0.0992700388665053
SB172	dens_bcell_cd20pos_tumour	0	0.5575659270220212
SB172	dens_cd8tcell_foxp3pos_stroma	6.71568858317035	0.0992700388665053
SB172	dens_cd8tcell_foxp3pos_tumour	0.5978366273449995	0.5575659270220212
SB172	dens_tcyto_stroma	295.4902976594954	0.0992700388665053
SB172	dens_tcyto_tumour	11.35889591955499	0.5575659270220212
SB172	dens_thelper_stroma	241.76478899413263	0.0992700388665053
SB172	dens_thelper_tumour	7.1740395281399945	0.5575659270220212
SB172	dens_treg_stroma	214.9020346614512	0.0992700388665053
SB172	dens_treg_tumour	17.33726219300499	0.5575659270220212
SP16-10338	dens_bcell_cd20neg_stroma	11.805042252400208	0.084709565507627
SP16-10338	dens_bcell_cd20neg_tumour	0	0.7248697963036026
SP16-10338	dens_bcell_cd20pos_stroma	0	0.084709565507627
SP16-10338	dens_bcell_cd20pos_tumour	0	0.7248697963036026
SP16-10338	dens_cd8tcell_foxp3pos_stroma	0	0.084709565507627
SP16-10338	dens_cd8tcell_foxp3pos_tumour	0	0.7248697963036026
SP16-10338	dens_tcyto_stroma	86.57030985093486	0.084709565507627
SP16-10338	dens_tcyto_tumour	1.8394108019571604	0.7248697963036026
SP16-10338	dens_thelper_stroma	70.83025351440125	0.084709565507627
SP16-10338	dens_thelper_tumour	4.138674304403612	0.7248697963036026
SP16-10338	dens_treg_stroma	27.545098588933822	0.084709565507627
SP16-10338	dens_treg_tumour	1.3795581014678704	0.7248697963036026
SP16-12631	dens_bcell_cd20neg_stroma	1497.6512708540092	0.12085590519132532
SP16-12631	dens_bcell_cd20neg_tumour	4.934869245415367	0.8105584567850735
SP16-12631	dens_bcell_cd20pos_stroma	16.548632827116123	0.12085590519132532
SP16-12631	dens_bcell_cd20pos_tumour	0	0.8105584567850735
SP16-12631	dens_cd8tcell_foxp3pos_stroma	16.548632827116123	0.12085590519132532
SP16-12631	dens_cd8tcell_foxp3pos_tumour	2.4674346227076835	0.8105584567850735
SP16-12631	dens_tcyto_stroma	319.94023465757834	0.12085590519132532
SP16-12631	dens_tcyto_tumour	90.88384193639966	0.8105584567850735
SP16-12631	dens_thelper_stroma	223.40654316606765	0.12085590519132532
SP16-12631	dens_thelper_tumour	2.4674346227076835	0.8105584567850735
SP16-12631	dens_treg_stroma	132.38906261692898	0.12085590519132532
SP16-12631	dens_treg_tumour	8.224782075692278	0.8105584567850735
SP16-16454	dens_bcell_cd20neg_stroma	47.20682090451315	0.14122252968806268
SP16-16454	dens_bcell_cd20neg_tumour	3.0720218497595684	0.6510370361319304
SP16-16454	dens_bcell_cd20pos_stroma	0	0.14122252968806268
SP16-16454	dens_bcell_cd20pos_tumour	0	0.6510370361319304
SP16-16454	dens_cd8tcell_foxp3pos_stroma	18.88272836180526	0.14122252968806268
SP16-16454	dens_cd8tcell_foxp3pos_tumour	3.0720218497595684	0.6510370361319304
SP16-16454	dens_tcyto_stroma	245.47546870346844	0.14122252968806268
SP16-16454	dens_tcyto_tumour	53.76038237079245	0.6510370361319304
SP16-16454	dens_thelper_stroma	264.35819706527366	0.14122252968806268
SP16-16454	dens_thelper_tumour	27.648196647836116	0.6510370361319304
SP16-16454	dens_treg_stroma	195.9083067537296	0.14122252968806268
SP16-16454	dens_treg_tumour	25.088178439703146	0.6510370361319304
SP16-17945	dens_bcell_cd20neg_stroma	332.7524192559127	0.15026186770274413
SP16-17945	dens_bcell_cd20neg_tumour	6.113201774481694	0.6543216055287393
SP16-17945	dens_bcell_cd20pos_stroma	6.655048385118254	0.15026186770274413
